0.7783251231527093,0.8176400476758046,0.8701594533029613,0.9034749034749034,0.9100877192982455,0.9424920127795527,0.9767921609076844,0.9804928131416838,0.9752577319587629,0.9757607013924703,0.9774358974358974,0.9758850692662904,0.9732510288065843,0.9811128126595202,0.9822064056939501,0.983739837398374,0.9862595419847328,0.9867617107942973,0.9877924720244151,0.9893238434163701,0.991869918699187,0.991374936580416,0.9929006085192699,0.9974760222110045,0.9984856133266027,0.9984856133266027,0.9989909182643794,0.9994957135653051,0.9994957135653051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6684491978609625,0.7676143386897403,0.940251572327044,0.970573051109964,0.9782057780030411,0.9807692307692307,0.9828109201213348,0.982420894023104,0.984984984984985,0.9844611528822055,0.9864389753892516,0.9899598393574298,0.9904474610356964,0.9914529914529914,0.9934574735782588,0.9969849246231156,0.9984932194876946,0.9984932194876946,0.9989949748743718,0.9989949748743718,0.9989949748743718,0.9984947315604616,0.998995983935743,0.998995983935743,0.998995983935743,0.998995983935743,0.998995983935743,0.9994977398292315,0.9994977398292315,0.998995983935743,0.998995983935743,0.998995983935743,0.998995983935743,0.998995983935743,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.703354692800603,0.6968939664405569,0.7913549459684124,0.9517102615694165,0.9707842132239878,0.9788550799381124,0.9802699896157839,0.9807792207792208,0.9849974133471288,0.9903011740684022,0.9878172588832487,0.9837728194726166,0.9872514023457419,0.9862033725089423,0.9872122762148338,0.9902514109799898,0.9912596401028277,0.9959016393442623,0.9969230769230769,0.9964084145715751,0.9969199178644763,0.9964047252182845,0.9964047252182845,0.9969199178644763,0.997946611909651,0.997946611909651,0.9984607491021037,0.9984607491021037,0.9984607491021037,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,0.9994874423372629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.665331998665332,0.7887658227848101,0.8095818107998376,0.8142098815843201,0.9218677762367083,0.9651500484027106,0.968431277319087,0.9717348927875243,0.9717348927875243,0.9788905252822779,0.9769720725134737,0.9793713163064833,0.9769720725134737,0.9726829268292683,0.9827501232134056,0.9822660098522167,0.9812992125984252,0.9808165272995573,0.9808165272995573,0.9866402770905492,0.9885969261279127,0.9900695134061569,0.996003996003996,0.997,0.998997995991984,0.998997995991984,0.9989969909729187,0.9994982438534872,0.9994982438534872,0.9994982438534872,0.9994982438534872,0.9994982438534872,0.9994982438534872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8789370078740157,0.8905660377358491,0.8987811340752517,0.9346173340091232,0.9445015416238438,0.972972972972973,0.9765351972041937,0.9785749875435974,0.98379970544919,0.9876543209876543,0.9841427155599604,0.9841740850642927,0.986679822397632,0.9886755292959133,0.9896602658788773,0.9896704377766846,0.9901671583087512,0.9911591355599214,0.9941234084231146,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.99559902200489,0.9960899315738025,0.99559902200489,0.9965770171149144,0.9965770171149144,0.9975574010747436,0.998046875,0.998046875,0.998046875,0.9985358711566618,0.9985358711566618,0.9990243902439024,0.999512432959532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.890919474585951,0.9447659126775382,0.9471480900052328,0.9502357255107385,0.9577167019027484,0.9559681697612732,0.9576271186440677,0.9604221635883905,0.9539438856537851,0.9554612937433722,0.9599156118143459,0.9606712113266912,0.958311345646438,0.9632352941176471,0.9708029197080292,0.9739583333333334,0.9802699896157839,0.987667009249743,0.9886831275720166,0.9902213072568193,0.9922799794132785,0.9948665297741273,0.9969167523124358,0.9969167523124358,0.9969167523124358,0.997431946584489,0.997431946584489,0.9979445015416238,0.9984575835475578,0.9984575835475578,0.9984575835475578,0.9984575835475578,0.9984575835475578,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9989711934156379,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9989711934156379,0.9989711934156379,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,0.9994853319608853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8283712784588442,0.84359325125399,0.8254822790489008,0.8272440234551196,0.9345509893455098,0.9410569105691058,0.9539406345957011,0.9668198060234815,0.9661538461538461,0.9817997977755308,0.9843196762771876,0.9857868020304569,0.9873031995937024,0.9883307965499746,0.9888324873096447,0.9949545913218971,0.995967741935484,0.9954614220877459,0.9930139720558883,0.9974836436839457,0.9984917043740573,0.9984917043740573,0.9979899497487437,0.9974861739567622,0.9974861739567622,0.9974861739567622,0.9974861739567622,0.9974861739567622,0.9974861739567622,0.9969818913480886,0.9969818913480886,0.9979899497487437,0.9984932194876946,0.9984932194876946,0.9984932194876946,0.9989949748743718,0.9989949748743718,0.9989949748743718,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,0.9994977398292315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8747203579418344,0.8926802421574023,0.947783251231527,0.9482503696402168,0.9676172063798937,0.9665859564164649,0.9610014443909484,0.9647513278609368,0.9909909909909911,0.9899699097291876,0.9899699097291876,0.9914872308462694,0.9904761904761905,0.9914872308462694,0.9950099800399202,0.9955112219451372,0.9950099800399202,0.9960119641076769,0.9975111996017918,0.9970119521912351,0.9975111996017918,0.9980099502487562,0.9980099502487562,0.9980099502487562,0.9985082048731975,0.9985082048731975,0.9985082048731975,0.999004975124378,0.999004975124378,0.999004975124378,0.999004975124378,0.999004975124378,0.999004975124378,0.999004975124378,0.9995027349577325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7642153146322972,0.9572815533980582,0.9630723781388478,0.9636711281070746,0.9748549323017408,0.9536423841059603,0.9743837602706622,0.9848262359275575,0.9857353664535169,0.9877270495827196,0.9906450024618414,0.9887088856161022,0.9867321867321868,0.9866929521931986,0.9881539980256663,0.9891304347826086,0.9896193771626298,0.9905894006934126,0.990580069410015,0.9910714285714286,0.9920477137176938,0.9930348258706468,0.9930348258706468,0.993529118964659,0.9945300845350572,0.9960199004975124,0.9960199004975124,0.9965191447041274,0.9970178926441352,0.9970178926441352,0.9965226030799802,0.9960278053624627,0.9955334987593052,0.996031746031746,0.9965260545905706,0.9970238095238095,0.9970238095238095,0.998015873015873,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9990079365079365,0.9995037220843672,0.9995037220843672,0.9995037220843672,0.9995037220843672,0.9995037220843672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8069326884320838,0.7931854199683042,0.8933511825078091,0.9110807113543091,0.942008486562942,0.9463182897862232,0.9474680548982489,0.9499761791329204,0.9518359561278017,0.9494756911344137,0.9517899761336516,0.9604247104247103,0.9693132001948368,0.976401179941003,0.9783251231527095,0.9792694965449161,0.9792694965449161,0.9807217004448837,0.9812067260138476,0.9831683168316832,0.9915127309036446,0.9905236907730673,0.9910179640718563,0.9920159680638723,0.9925187032418952,0.9930278884462151,0.9935226706527155,0.99402390438247,0.9955156950672646,0.9960159362549802,0.9960159362549802,0.9960159362549802,0.9965156794425087,0.9965156794425087,0.9965156794425087,0.9965156794425087,0.9970119521912352,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9975087194818136,0.9985022466300548,0.999000999000999,0.999000999000999,0.999000999000999,0.999500748876685,0.999500748876685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
