0.0,0.0,0.0,0.0,0.0,0.321626617375231,0.5745682888540031,0.7388888888888889,0.7828418230563002,0.8223086900129701,0.8358974358974359,0.8433121019108281,0.8433121019108281,0.8447837150127228,0.8433121019108281,0.8433121019108281,0.852085967130215,0.8578616352201257,0.8650000000000001,0.8706467661691543,0.8803945745992602,0.8858895705521472,0.8831488314883149,0.8872549019607843,0.8899755501222494,0.8926829268292683,0.8953771289537712,0.8993939393939394,0.9047044632086853,0.9073405535499398,0.9112709832134293,0.9125748502994012,0.9151732377538829,0.9203329369797859,0.9228944246737841,0.9241706161137441,0.9267139479905437,0.929245283018868,0.9355216881594373,0.9216152019002375,0.9241706161137441,0.9279811097992916,0.9279811097992916,0.929245283018868,0.9330199764982374,0.9342723004694836,0.9342723004694836,0.9355216881594373,0.9355216881594373,0.9367681498829039,0.9466357308584687,0.9599083619702177,0.9646522234891677,0.9151732377538829,0.9279811097992916,0.9279811097992916,0.929245283018868,0.9305064782096584,0.9317647058823529,0.9317647058823529,0.9317647058823529,0.9330199764982374,0.9330199764982374,0.9330199764982374,0.9342723004694836,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9355216881594373,0.9380116959064326,0.9417249417249417,0.9527104959630912,0.9646522234891677,0.971687429218573,0.9380116959064326,0.9380116959064326,0.9392523364485982,0.9429569266589056,0.9527104959630912,0.9634703196347033,0.9797752808988764,0.9060240963855422,0.9342723004694836
0.0,0.0,0.0,0.0,0.0,0.0,0.2953271028037383,0.5816485225505442,0.7045454545454546,0.7557980900409277,0.7642276422764228,0.7872340425531915,0.7936507936507937,0.7984189723320159,0.8031496062992126,0.8047182175622543,0.806282722513089,0.8155844155844156,0.8232258064516129,0.8277634961439588,0.8322663252240717,0.8382165605095541,0.8426395939086295,0.844106463878327,0.8470290771175727,0.8528301886792453,0.849936948297604,0.8513853904282116,0.8470290771175727,0.8513853904282116,0.8528301886792453,0.8528301886792453,0.8542713567839196,0.8542713567839196,0.8585732165206508,0.8585732165206508,0.8585732165206508,0.8628428927680798,0.8684863523573201,0.8684863523573201,0.8712871287128713,0.8726823238566132,0.8740740740740741,0.8768472906403941,0.8768472906403941,0.8782287822878229,0.8796068796068796,0.8823529411764706,0.8837209302325582,0.8850855745721272,0.8864468864468864,0.8864468864468864,0.8864468864468864,0.8864468864468864,0.8864468864468864,0.8864468864468864,0.8878048780487805,0.8878048780487805,0.8864468864468864,0.8878048780487805,0.8878048780487805,0.8878048780487805,0.8878048780487805,0.8878048780487805,0.8878048780487805,0.8891595615103531,0.8905109489051095,0.8905109489051095,0.8918590522478737,0.8918590522478737,0.8918590522478737,0.8932038834951457,0.8945454545454546,0.8945454545454546,0.8945454545454546,0.8945454545454546,0.8945454545454546,0.8945454545454546,0.8972188633615478,0.8972188633615478,0.8972188633615478,0.898550724637681,0.898550724637681,0.898550724637681,0.8998793727382388,0.9012048192771084,0.9038461538461539,0.9051620648259303,0.9051620648259303,0.9051620648259303,0.9077844311377244,0.9064748201438849,0.9077844311377244,0.9090909090909091,0.9142857142857143,0.9142857142857143,0.9181494661921707,0.9207100591715977,0.9207100591715977,0.9219858156028369
0.0,0.0,0.0,0.0,0.0,0.6870451237263464,0.76775956284153,0.8131578947368422,0.8767123287671234,0.9079903147699758,0.9287410926365796,0.9363207547169811,0.9413145539906104,0.9425556858147714,0.9450292397660819,0.9462616822429907,0.9462616822429907,0.9474912485414235,0.9474912485414235,0.9474912485414235,0.9511627906976745,0.9523809523809523,0.9548088064889919,0.9584295612009238,0.9679633867276887,0.9523809523809523,0.9535962877030163,0.9560185185185185,0.9608294930875576,0.9487179487179488,0.8316062176165803,0.9572254335260115,0.9584295612009238,0.9726651480637813,0.9773242630385488,0.8611111111111112,0.9210526315789475,0.9236276849642004,0.9249106078665078,0.9261904761904762,0.9274673008323424,0.9274673008323424,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9312796208530806,0.9312796208530806,0.9325443786982249,0.9325443786982249,0.9363207547169811,0.9375736160188457,0.9388235294117646,0.9413145539906104,0.9413145539906104,0.9413145539906104,0.9413145539906104,0.9474912485414235,0.9487179487179488,0.9535962877030163,0.9596309111880046,0.9714937286202965,0.9761634506242906,0.9784824462061155,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.9287410926365796,0.930011862396204,0.9312796208530806,0.9312796208530806,0.9312796208530806,0.9312796208530806,0.9312796208530806,0.9338061465721039,0.9325443786982249,0.9325443786982249,0.9338061465721039,0.9350649350649352,0.9350649350649352,0.9363207547169811,0.9363207547169811,0.9388235294117646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31636363636363635,0.6771428571428572,0.783180026281209,0.8293299620733249,0.8468244084682441,0.8525402726146222,0.8638036809815951,0.8665850673194615,0.8734793187347932,0.8762135922330098,0.8829915560916767,0.8883553421368547,0.8949880668257757,0.8989298454221165,0.9028436018957345,0.9169590643274853,0.9093050647820966,0.924506387921022,0.9282407407407408,0.9380733944954128,0.9441277080957811,0.9583802024746907,0.9630459126539754,0.9699666295884316,0.9156908665105387,0.9257540603248259,0.9380733944954128,0.956031567080045,0.9618834080717489,0.9665178571428572,0.9331797235023043,0.9257540603248259,0.9356321839080459,0.9513023782559457,0.9618834080717489,0.9665178571428572,0.9688195991091313,0.9722530521642619,0.9477272727272726,0.8624078624078625,0.8734793187347932,0.8816425120772947,0.896305125148987,0.9182242990654206,0.9269988412514484,0.930715935334873,0.9489216799091941,0.7418478260869565,0.8248730964467005,0.9093050647820966,0.9572072072072072,0.9536723163841808,0.924506387921022,0.9756637168141594,0.9967497291440953,0.9978354978354979,0.8923444976076554,0.8036175710594315,0.8581997533908754,0.9653631284916201,0.99457111834962,0.9967497291440953,0.9846491228070176,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9967497291440953,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9978354978354979
0.0,0.0,0.0,0.0,0.0,0.46357615894039733,0.6608946608946609,0.7708609271523179,0.8163265306122449,0.8414481897627966,0.8514851485148515,0.8599508599508598,0.8682926829268294,0.8627450980392156,0.8737864077669902,0.8805790108564536,0.8872901678657074,0.8886227544910179,0.8978622327790974,0.9043683589138135,0.9133489461358314,0.9196740395809081,0.9030732860520094,0.9056603773584906,0.908235294117647,0.9107981220657276,0.9120750293083235,0.9171528588098017,0.9184149184149185,0.9196740395809081,0.9196740395809081,0.9196740395809081,0.9184149184149185,0.9184149184149185,0.9234338747099767,0.9246813441483198,0.9246813441483198,0.9259259259259259,0.9259259259259259,0.9296424452133795,0.9308755760368664,0.9321058688147296,0.9321058688147296,0.9345579793340988,0.9357798165137614,0.9382151029748284,0.9382151029748284,0.9394285714285714,0.9406392694063928,0.9418472063854049,0.944254835039818,0.9466515323496026,0.9608062709966405,0.7339699863574353,0.944254835039818,0.9478458049886621,0.9525959367945824,0.9573033707865168,0.9631284916201117,0.9631284916201117,0.9596412556053812,0.8627450980392156,0.9561304836895388,0.9561304836895388,0.9596412556053812,0.9573033707865168,0.9596412556053812,0.9596412556053812,0.9619686800894854,0.9596412556053812,0.9619686800894854,0.9654403567447046,0.8778718258766627,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9271676300578034,0.9271676300578034,0.9271676300578034,0.9271676300578034,0.9284064665127021,0.9284064665127021,0.9284064665127021,0.9308755760368664,0.9321058688147296,0.9321058688147296,0.9333333333333333,0.9345579793340988,0.9345579793340988,0.9369988545246277,0.9382151029748284,0.9382151029748284,0.9430523917995445,0.9466515323496026,0.9466515323496026,0.9537767756482526,0.9573033707865168,0.9596412556053812,0.9654403567447046,0.9711751662971174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.7384196185286104,0.8143405889884764,0.8278481012658229,0.8248730964467005,0.8308080808080809,0.8410513141426784,0.8366834170854272,0.8439450686641697,0.8381430363864492,0.8395989974937343,0.8468244084682441,0.8511166253101737,0.8610086100861009,0.8707317073170732,0.8734793187347932,0.8775757575757577,0.8789346246973365,0.8816425120772947,0.8816425120772947,0.8870192307692308,0.8870192307692308,0.8870192307692308,0.8870192307692308,0.8870192307692308,0.8883553421368547,0.8896882494004796,0.8923444976076554,0.8949880668257757,0.9002375296912114,0.905437352245863,0.905437352245863,0.905437352245863,0.905437352245863,0.9067296340023613,0.9067296340023613,0.9080188679245282,0.9105882352941177,0.9105882352941177,0.9131455399061033,0.9169590643274853,0.9194865810968496,0.924506387921022,0.9257540603248259,0.9269988412514484,0.9282407407407408,0.9282407407407408,0.9282407407407408,0.9294797687861271,0.8539603960396039,0.9453302961275627,0.9501133786848073,0.956031567080045,0.9595505617977528,0.9642058165548099,0.9583802024746907,0.9595505617977528,0.9642058165548099,0.9319492502883506,0.7174515235457063,0.9282407407407408,0.930715935334873,0.9319492502883506,0.9319492502883506,0.9319492502883506,0.9319492502883506,0.9319492502883506,0.9319492502883506,0.9319492502883506,0.9331797235023043,0.9331797235023043,0.9331797235023043,0.9331797235023043,0.9331797235023043,0.9344073647871116,0.9368541905855339,0.9368541905855339,0.9368541905855339,0.9368541905855339,0.9380733944954128,0.9392898052691867,0.9405034324942791,0.9405034324942791,0.9405034324942791,0.9429223744292238,0.9453302961275627,0.9465301478953356,0.9513023782559457,0.956031567080045,0.9653631284916201,0.9699666295884316,0.9846491228070176,0.9269988412514484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748865355521937,0.7670157068062826,0.8030495552731893,0.7923076923076923,0.8210262828535669,0.8091024020227561,0.8060836501901141,0.8136020151133501,0.8121059268600253,0.8180677540777918,0.8180677540777918,0.8180677540777918,0.8224999999999999,0.8239700374531835,0.825436408977556,0.825436408977556,0.8355995055624228,0.8413284132841329,0.8399014778325122,0.8399014778325122,0.847001223990208,0.847001223990208,0.8484107579462101,0.8484107579462101,0.8512195121951218,0.8567961165048543,0.8595641646489105,0.8595641646489105,0.8623188405797102,0.8623188405797102,0.8650602409638555,0.8650602409638555,0.8691476590636255,0.8705035971223022,0.8732057416267943,0.8745519713261649,0.8758949880668258,0.8799048751486326,0.8812351543942993,0.8825622775800712,0.8825622775800712,0.8825622775800712,0.8865248226950355,0.8904593639575972,0.8904593639575972,0.8904593639575972,0.8904593639575972,0.8904593639575972,0.8943661971830986,0.895662368112544,0.8982456140350877,0.8995327102803738,0.8995327102803738,0.8995327102803738,0.8995327102803738,0.8995327102803738,0.8995327102803738,0.9020979020979021,0.9033760186263097,0.9033760186263097,0.9033760186263097,0.9046511627906977,0.9059233449477352,0.9071925754060325,0.9071925754060325,0.9071925754060325,0.9071925754060325,0.9071925754060325,0.9071925754060325,0.9071925754060325,0.9071925754060325,0.9097222222222222,0.9134948096885813,0.9147465437788018,0.9159953970080552,0.9172413793103449,0.9209621993127148,0.9258836944127709,0.9355932203389831,0.9379932356257047,0.9403824521934758,0.9343891402714932,0.9794149512459371,0.9109826589595376,0.8995327102803738,0.9020979020979021,0.9020979020979021,0.9020979020979021,0.9020979020979021,0.9059233449477352,0.9071925754060325,0.9071925754060325,0.9071925754060325
0.0,0.0,0.0,0.0,0.22970297029702968,0.6986899563318777,0.8048128342245989,0.8267716535433071,0.8434670116429496,0.838961038961039,0.8374512353706112,0.8962962962962964,0.8962962962962964,0.8949320148331273,0.8990147783251232,0.8990147783251232,0.9044117647058824,0.9084249084249084,0.913730255164034,0.9215922798552473,0.9254807692307692,0.9241877256317689,0.9267707082833133,0.9267707082833133,0.9267707082833133,0.9267707082833133,0.9293413173652695,0.930622009569378,0.930622009569378,0.931899641577061,0.9331742243436755,0.9331742243436755,0.9344457687723481,0.9357142857142857,0.9331742243436755,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9395017793594307,0.9407582938388624,0.9407582938388624,0.9420118343195266,0.9407582938388624,0.9420118343195266,0.9420118343195266,0.9420118343195266,0.9432624113475176,0.9432624113475176,0.9432624113475176,0.9469964664310955,0.9482352941176471,0.9482352941176471,0.9494712103407756,0.9507042253521127,0.9482352941176471,0.9344457687723481,0.958041958041958,0.959254947613504,0.9817767653758542,0.9228915662650602,0.9241877256317689,0.9228915662650602,0.9267707082833133,0.9280575539568345,0.9280575539568345,0.9280575539568345,0.9280575539568345,0.9280575539568345,0.9293413173652695,0.9280575539568345,0.9293413173652695,0.9293413173652695,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.930622009569378,0.931899641577061,0.9331742243436755,0.9344457687723481,0.9331742243436755,0.9357142857142857,0.9369797859690844,0.9382422802850356,0.9395017793594307,0.9395017793594307,0.9395017793594307,0.9395017793594307,0.9395017793594307,0.9395017793594307,0.9395017793594307,0.9407582938388624,0.9407582938388624
0.0,0.0,0.0,0.16129032258064516,0.3508137432188065,0.5146579804560261,0.7675675675675676,0.8277634961439588,0.86,0.8809815950920246,0.8905109489051095,0.8837209302325582,0.8796068796068796,0.867080745341615,0.9012048192771084,0.9051620648259303,0.9090909090909091,0.9129916567342075,0.9129916567342075,0.915576694411415,0.9245283018867925,0.9320843091334895,0.9370629370629371,0.9407665505226481,0.9553264604810997,0.962457337883959,0.971815107102593,0.9775784753363228,0.9855394883203559,0.9553264604810997,0.8932038834951457,0.8945454545454546,0.8958837772397095,0.8958837772397095,0.8958837772397095,0.9025270758122744,0.9077844311377244,0.9090909090909091,0.9116945107398569,0.915576694411415,0.9270588235294117,0.9432213209733488,0.9541284403669724,0.9659863945578232,0.9775784753363228,0.9775784753363228,0.9855394883203559,0.9358226371061843,0.8945454545454546,0.8945454545454546,0.8958837772397095,0.8945454545454546,0.8972188633615478,0.8972188633615478,0.8972188633615478,0.898550724637681,0.898550724637681,0.9025270758122744,0.9025270758122744,0.9051620648259303,0.9064748201438849,0.9064748201438849,0.9077844311377244,0.9077844311377244,0.9077844311377244,0.9077844311377244,0.9090909090909091,0.9077844311377244,0.9090909090909091,0.910394265232975,0.910394265232975,0.9116945107398569,0.910394265232975,0.9129916567342075,0.9129916567342075,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.915576694411415,0.915576694411415,0.9168646080760094,0.9168646080760094,0.919431279620853,0.919431279620853,0.9207100591715977,0.9219858156028369,0.9219858156028369,0.9219858156028369,0.9232585596221959,0.9219858156028369,0.9245283018867925,0.9257950530035335,0.9257950530035335,0.9283196239717979,0.9283196239717979,0.9283196239717979,0.9295774647887324,0.9295774647887324,0.9320843091334895,0.9358226371061843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573770491803279,0.7410586552217453,0.7726638772663877,0.7928669410150893,0.7978142076502733,0.8043478260869564,0.8059701492537313,0.8187919463087248,0.8251001335113485,0.8297872340425533,0.8375165125495376,0.8466579292267365,0.8601036269430052,0.8688946015424165,0.8746803069053708,0.8804071246819338,0.888888888888889,0.8703465982028241,0.8703465982028241,0.8789808917197451,0.8775510204081634,0.8804071246819338,0.8916876574307304,0.8944723618090452,0.9081885856079405,0.9149198520345252,0.9294403892944039,0.9333333333333333,0.9333333333333333,0.9307411907654921,0.9397590361445783,0.9548693586698338,0.9598108747044917,0.8860759493670886,0.888888888888889,0.8930817610062893,0.8930817610062893,0.8958594730238394,0.9027431421446385,0.9108910891089108,0.9268292682926829,0.9423076923076923,0.9548693586698338,0.9585798816568047,0.9548693586698338,0.9548693586698338,0.9598108747044917,0.9683470105509965,0.9719626168224299,0.9791183294663574,0.8235294117647058,0.9294403892944039,0.9461077844311377,0.9622641509433962,0.9719626168224299,0.9791183294663574,0.9814814814814815,0.917589175891759,0.9791183294663574,0.9647058823529412,0.8746803069053708,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8775510204081634,0.8789808917197451,0.8789808917197451,0.8789808917197451,0.8789808917197451,0.8789808917197451,0.8789808917197451,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8846641318124208,0.8860759493670886,0.8874841972187104,0.8874841972187104,0.888888888888889,0.888888888888889,0.888888888888889
