0.9663425579655947,0.9616829451540195,0.9450381679389314,0.936923076923077,0.9278510473235067,0.9418070444104134,0.9344641480339244,0.9336419753086419,0.9328185328185328,0.9385560675883257,0.9385560675883257,0.9393706830391405,0.9434250764525994,0.9686567164179105,0.965568862275449,0.9601203912716328,0.9554043839758126,0.9522365428354814,0.9522365428354814,0.9624624624624625,0.9609022556390978,0.9609022556390978,0.9616829451540195,0.9624624624624625,0.9624624624624625,0.9671150971599403,0.9671150971599403,0.9632408102025507,0.9624624624624625,0.9624624624624625,0.9632408102025507,0.9624624624624625,0.9593373493975904,0.9585531273549359,0.9601203912716328,0.9585531273549359,0.9593373493975904,0.9601203912716328,0.965568862275449,0.970193740685544,0.965568862275449,0.965568862275449,0.9624624624624625,0.9647940074906367,0.9663425579655947,0.9671150971599403,0.970193740685544,0.9732540861812778,0.9747774480712167,0.9740163325909429,0.9747774480712167,0.9747774480712167,0.9747774480712167,0.9747774480712167,0.9747774480712167,0.9808259587020649,0.9815770081061165,0.9882869692532943,0.9882869692532943,0.9838235294117648,0.9808259587020649,0.9755374351371386,0.9770540340488527,0.977810650887574,0.9755374351371386,0.9755374351371386,0.9808259587020649,0.9785661492978567,0.977810650887574,0.9755374351371386,0.9755374351371386,0.9740163325909429,0.9755374351371386,0.9755374351371386,0.9755374351371386,0.9732540861812778,0.9732540861812778,0.9732540861812778,0.9985507246376812,0.999275887038378,0.9934450109249818,0.9905040175310446,0.9875457875457875,0.9875457875457875,0.9845701689933872,0.9875457875457875,0.9963689179375453,0.9942279942279942,0.9942279942279942,0.9942279942279942,0.996389891696751,0.9949531362653209,0.994938539407086,0.9942279942279942,0.9942279942279942,0.9949531362653209,0.9949531362653209,0.9956772334293948,0.9949604031677466,0.9949604031677466,0.0
0.9663394109396914,0.9673384294649061,0.9775280898876404,0.9802816901408451,0.9816643159379407,0.9914529914529915,0.9858356940509915,0.9879347054648687,0.9893390191897655,0.9914529914529915,0.9942857142857142,0.9920920201294033,0.9920920201294033,0.9906676238334531,0.9920920201294033,0.9920920201294033,0.9956709956709957,1.0,0.9992810927390366,0.996395097332372,0.9971181556195965,0.9971181556195965,0.9920577617328521,0.9899135446685878,0.9899135446685878,0.9899135446685878,0.9884892086330935,0.9884892086330935,0.9884892086330935,0.9884892086330935,0.9884892086330935,0.9877609791216703,0.9877609791216703,0.9884892086330935,0.9884892086330935,0.994277539341917,0.9956709956709957,0.9928057553956835,0.9949458483754512,0.9949458483754512,0.9949458483754512,0.9942279942279941,0.9942279942279941,0.9949458483754512,0.9920462762111352,0.9927641099855282,0.9920347574221579,0.9920347574221579,0.9934924078091106,0.9934924078091106,0.9934924078091106,0.9934924078091106,0.9942196531791908,0.9934924078091106,0.9934924078091106,0.9934924078091106,0.9949458483754512,0.9949458483754512,0.9935760171306209,0.9879347054648687,0.9907473309608541,0.9914529914529915,0.9900426742532006,0.9942857142857142,0.9935760171306209,0.9907473309608541,0.99215965787598,0.9865343727852587,0.9872340425531915,0.99215965787598,0.9851380042462845,0.9914529914529915,0.9865343727852587,0.9851380042462845,0.9851380042462845,0.9851380042462845,0.9851380042462845,0.9858356940509915,0.9858356940509915,0.9851380042462845,0.9851380042462845,0.9872340425531915,0.9872340425531915,0.9872340425531915,0.9858356940509915,0.9858356940509915,0.9858356940509915,0.9858356940509915,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9879347054648687,0.9900426742532006,0.9900426742532006,0.9900426742532006,0.9900426742532006,0.9900426742532006,0.9900426742532006,0.9907473309608541,0.0
0.9707865168539326,0.9707865168539326,0.9676934635612322,0.9853587115666179,0.9882179675994109,0.9822222222222223,0.9769173492181683,0.9700149925037481,0.9700149925037481,0.9676934635612322,0.9676934635612322,0.9676934635612322,0.9700149925037481,0.9700149925037481,0.9684684684684683,0.9700149925037481,0.9707865168539326,0.9723261032161555,0.9738610903659447,0.9715568862275449,0.9761549925484352,0.9776785714285714,0.9730941704035875,0.9730941704035875,0.9746268656716418,0.9746268656716418,0.9746268656716418,0.9746268656716418,0.9776785714285714,0.9776785714285714,0.9776785714285714,0.9784386617100372,0.9784386617100372,0.9776785714285714,0.9784386617100372,0.9807121661721069,0.9753914988814317,0.9738610903659447,0.9738610903659447,0.9746268656716418,0.9761549925484352,0.9753914988814317,0.9753914988814317,0.9761549925484352,0.9769173492181683,0.9746268656716418,0.9769173492181683,0.9761549925484352,0.9769173492181683,0.9761549925484352,0.9761549925484352,0.9761549925484352,0.9723261032161555,0.9723261032161555,0.9723261032161555,0.9761549925484352,0.9761549925484352,0.9761549925484352,0.9761549925484352,0.9753914988814317,0.9761549925484352,0.9753914988814317,0.9761549925484352,0.9753914988814317,0.9730941704035875,0.9723261032161555,0.9723261032161555,0.9723261032161555,0.9723261032161555,0.9738610903659447,0.9746268656716418,0.9769173492181683,0.9738610903659447,0.9814285714285714,0.9849462365591398,0.9911894273127753,0.9680696661828737,0.9942112879884226,0.9970972423802613,0.992057761732852,0.9738610903659447,0.9849462365591398,0.9807121661721069,0.9799554565701559,0.9821300929235168,0.9927745664739884,0.9856527977044477,0.9906272530641673,0.9870689655172413,0.9949312092686459,0.997080291970803,0.997080291970803,0.997080291970803,0.9963476990504018,0.997080291970803,0.997080291970803,0.9963476990504018,0.9963476990504018,1.0,1.0,0.0
0.9730496453900709,0.9751948972360029,0.981638418079096,0.981586402266289,0.9893390191897655,0.9935760171306209,0.9935205183585313,0.9898843930635839,0.9913419913419914,0.9927745664739884,0.9899135446685878,0.9870689655172413,0.9849462365591397,0.9849462365591397,0.9863603732950466,0.98567335243553,0.9871244635193134,0.9871244635193134,0.9864382583868665,0.9864382583868665,0.9871611982881597,0.9864575908766928,0.9871977240398292,0.9872340425531915,0.9886363636363636,0.9851380042462845,0.9851380042462845,0.9836763662171752,0.9822820694542878,0.9823071479122435,0.9843971631205674,0.9823071479122435,0.9823071479122435,0.9823071479122435,0.9809187279151943,0.9809187279151943,0.9809187279151943,0.9816124469589816,0.9787234042553192,0.9801418439716312,0.983050847457627,0.9816643159379407,0.9823570924488356,0.9823570924488356,0.9823570924488356,0.9816643159379407,0.9809725158562368,0.9823570924488356,0.983050847457627,0.983050847457627,0.983050847457627,0.983050847457627,0.983050847457627,0.9809725158562368,0.9809725158562368,0.9809725158562368,0.9816643159379407,0.9816643159379407,0.9865343727852587,0.9865343727852587,0.9851380042462845,0.9851380042462845,0.9858356940509915,0.9858356940509915,0.9851380042462845,0.9851380042462845,0.9844413012729845,0.9844413012729845,0.9780608634111818,0.989971346704871,0.9879003558718862,0.9850320741268709,0.9900426742532006,0.9886363636363636,0.9879347054648687,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.9879347054648687,0.9879347054648687,0.9872340425531915,0.9872340425531915,0.9879347054648687,0.9879347054648687,0.9879347054648687,0.9879347054648687,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.9865343727852587,0.0
0.9889135254988913,0.9904059040590406,0.9889135254988913,0.9904059040590406,0.9844097995545658,0.9821428571428572,0.9851632047477744,0.9813849590469099,0.9791044776119403,0.9798657718120806,0.9798657718120806,0.9828996282527882,0.9828996282527882,0.9791044776119403,0.9881656804733728,0.9828996282527882,0.9828996282527882,0.9791044776119403,0.9783420463032113,0.9783420463032113,0.9783420463032113,0.9775784753363228,0.9775784753363228,0.9768137621540763,0.9775784753363228,0.9775784753363228,0.9775784753363228,0.9760479041916168,0.9760479041916168,0.9722013523666416,0.9722013523666416,0.9722013523666416,0.9783420463032113,0.9783420463032113,0.9791044776119403,0.9791044776119403,0.9791044776119403,0.9798657718120806,0.9798657718120806,0.9783420463032113,0.9783420463032113,0.9783420463032113,0.9829755736491488,0.987527512839325,0.9807121661721069,0.9783420463032113,0.9791044776119403,0.9791044776119403,0.9783420463032113,0.9783420463032113,0.9737434358589648,0.9737434358589648,0.9722013523666416,0.9722013523666416,0.9737434358589648,0.972972972972973,0.972972972972973,0.9752808988764045,0.974512743628186,0.9752808988764045,0.9752808988764045,0.974512743628186,0.9760479041916168,0.9775784753363228,0.9768137621540763,0.9775784753363228,0.9775784753363228,0.9783420463032113,0.9806259314456036,0.9806259314456036,0.9806259314456036,0.9904059040590406,0.9844097995545658,0.9844097995545658,0.9859154929577464,0.9859154929577464,0.9859154929577464,0.9859154929577464,0.9844097995545658,0.9859154929577464,0.9859154929577464,0.9896602658788775,0.9896602658788775,0.9896602658788775,0.9904059040590406,0.9896602658788775,0.9889135254988913,0.9889135254988913,0.9941176470588234,0.9948567229977957,0.9941262848751836,0.9948567229977957,0.9941176470588234,0.9941176470588234,0.9918938835666912,0.9896602658788775,0.9896602658788775,0.9941262848751836,0.9941262848751836,0.9941262848751836,0.0
0.9574759945130314,0.9687716863289382,0.9596602972399152,0.959603118355776,0.9603399433427762,0.9537366548042705,0.9469153515064562,0.9482758620689654,0.9482758620689654,0.9529326574945692,0.9639769452449567,0.9639769452449567,0.962589928057554,0.9602888086642599,0.9707769066286529,0.9713086074177747,0.9706703910614526,0.9733520336605891,0.9733520336605891,0.9691011235955056,0.968421052631579,0.9691011235955056,0.9733520336605891,0.975438596491228,0.976123595505618,0.9781843771991555,0.9774964838255977,0.978813559322034,0.9817158931082981,0.9817158931082981,0.9817158931082981,0.9789621318373071,0.9796491228070175,0.9796491228070175,0.9796491228070175,0.9796491228070175,0.9796491228070175,0.9796491228070175,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9851799576570218,0.9851799576570218,0.9844851904090267,0.9844851904090267,0.9844851904090267,0.9851799576570218,0.9858757062146892,0.9865724381625441,0.9851799576570218,0.9851799576570218,0.9872701555869873,0.9886685552407931,0.9886685552407931,0.9886685552407931,0.9872701555869873,0.9872701555869873,0.9879688605803255,0.9879688605803255,0.9879688605803255,0.9879688605803255,0.9879688605803255,0.9872701555869873,0.9865152590489709,0.9886039886039888,0.9893086243763365,0.9907341411261583,0.9914529914529915,0.9950035688793719,0.993585174625802,0.9950035688793719,0.9950035688793719,0.993585174625802,0.993594306049822,0.992181947405828,0.9928876244665719,0.992170818505338,0.992170818505338,0.9928876244665719,0.992181947405828,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9900709219858156,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.9907735982966642,0.0
0.9748520710059172,0.967982129560685,0.9695167286245353,0.9641255605381166,0.9625748502994013,0.9610194902548725,0.9539622641509434,0.9539622641509434,0.9555388093443858,0.9594594594594594,0.9602400600150037,0.9586776859504132,0.9578947368421054,0.9563253012048192,0.9633507853403142,0.9633507853403142,0.9633507853403142,0.9656716417910447,0.967982129560685,0.96875,0.9740932642487047,0.9934640522875817,0.9963794351918899,0.9914163090128755,0.9949748743718593,0.9964054636951833,0.9971139971139971,0.9978401727861772,0.983125458547322,0.9823788546255507,0.9846153846153847,0.9978401727861772,0.9920347574221579,0.9890590809628008,0.9919999999999999,0.9956584659913169,0.994938539407086,0.994938539407086,0.9956584659913169,0.9956584659913169,0.9956584659913169,0.996389891696751,0.996389891696751,0.996389891696751,0.9927536231884058,0.9927536231884058,0.9927536231884058,0.9927536231884058,0.9927536231884058,0.9920232052211747,0.9927431059506531,0.9934640522875817,0.9934640522875817,0.9934640522875817,0.9934640522875817,0.9934640522875817,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9956521739130434,0.9942112879884226,0.9927536231884058,0.991304347826087,0.9934924078091107,0.9934924078091107,0.9920577617328519,0.9906001446131598,0.9906001446131598,0.9920577617328519,0.9927849927849928,0.9740634005763689,0.9949604031677465,0.9949604031677465,0.9949604031677465,0.996395097332372,0.996395097332372,0.9956709956709957,0.9942363112391931,0.9927849927849928,0.9741007194244605,0.9985549132947976,0.9985549132947976,0.9985549132947976,0.9985549132947976,0.9985549132947976,0.9978308026030369,0.9985549132947976,0.9985549132947976,0.9985549132947976,1.0,0.9985549132947976,0.9985549132947976,0.9985549132947976,0.0
0.9692513368983957,0.9671558350803634,0.9615653389238296,0.96,0.9700348432055749,0.9659011830201809,0.9714285714285714,0.9746478873239436,0.9725158562367864,0.9717912552891396,0.9681978798586572,0.9782456140350878,0.9754730203223546,0.9795918367346939,0.9795918367346939,0.980309423347398,0.980309423347398,0.980309423347398,0.980309423347398,0.9795918367346939,0.9845938375350141,0.9817415730337078,0.9817415730337078,0.9810260014054812,0.9817415730337078,0.9817415730337078,0.9810260014054812,0.9838822704975473,0.9831697054698457,0.9831697054698457,0.9831697054698457,0.9845938375350141,0.9831697054698457,0.9795918367346939,0.9795918367346939,0.9817415730337078,0.9824561403508771,0.9824561403508771,0.9831697054698457,0.980309423347398,0.980309423347398,0.980309423347398,0.9789029535864978,0.9775280898876404,0.9775280898876404,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9817415730337078,0.9817415730337078,0.9817415730337078,0.986722571628232,0.9881367759944173,0.9881367759944173,0.9881367759944173,0.9881367759944173,0.9881367759944173,0.9881367759944173,0.9881367759944173,0.9881367759944173,0.9874301675977654,0.9881367759944173,0.9888423988842399,0.9909533750869868,0.9930555555555556,0.9916550764951322,0.9916550764951322,0.9958448753462603,0.9958620689655172,0.996544574982723,0.9931506849315068,0.9951956074124915,0.9870660313138189,0.9850543478260869,0.9823848238482386,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9797297297297297,0.9797297297297297,0.9797297297297297,0.9797297297297297,0.9797297297297297,0.9803921568627451,0.9810554803788905,0.9803921568627451,0.9810554803788905,0.981719702098849,0.9810554803788905,0.9810554803788905,0.9810554803788905,0.9810554803788905,0.9810554803788905,0.983050847457627,0.983050847457627,0.9823848238482386,0.9823848238482386,0.9810554803788905,0.0
0.9459084604715673,0.9432918395573997,0.9585382993675334,0.9598874032371569,0.9612403100775194,0.966690290574061,0.9680624556422995,0.9742857142857143,0.9749821300929236,0.9715099715099714,0.9634931997136721,0.9711815561959654,0.9704823614110871,0.9741750358680057,0.9602888086642598,0.9538239538239538,0.9568345323741007,0.9795620437956205,0.9810495626822158,0.9774545454545455,0.9774545454545455,0.9708029197080292,0.9737226277372263,0.9729334308705193,0.9705014749262536,0.9705014749262536,0.9824561403508772,0.986019131714496,0.9852724594992637,0.9852724594992637,0.9852724594992637,0.9867647058823529,0.986019131714496,0.9867647058823529,0.9867647058823529,0.9867647058823529,0.9867647058823529,0.986019131714496,0.9809941520467836,0.9817384952520086,0.9802487198244332,0.9809663250366032,0.9809663250366032,0.986842105263158,0.9854014598540146,0.9846827133479212,0.9846827133479212,0.9846603360116873,0.9897360703812317,0.9927113702623908,0.9956140350877193,0.9941605839416058,0.9927113702623908,0.9912408759124088,0.9926900584795321,0.991953182150695,0.9904761904761904,0.9934258582907233,0.988388969521045,0.988388969521045,0.988388969521045,0.988388969521045,0.988388969521045,0.9791816223977028,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9749821300929236,0.9756795422031473,0.9749821300929236,0.9756795422031473,0.9749821300929236,0.9756795422031473,0.9756795422031473,0.9756795422031473,0.9749821300929236,0.9756795422031473,0.9756795422031473,0.9763779527559054,0.9756795422031473,0.9756795422031473,0.9756795422031473,0.9749821300929236,0.9749821300929236,0.9749821300929236,0.9749821300929236,0.9798850574712644,0.9791816223977028,0.9791816223977028,0.9791816223977028,0.9784791965566714,0.9784791965566714,0.9798850574712644,0.9798850574712644,0.9805895039539899,0.9784791965566714,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9770773638968481,0.0
0.9080856945404284,0.9554419284149013,0.9946442234123947,0.987673343605547,0.9829721362229101,0.9923312883435583,0.9923312883435583,0.9900076863950806,0.9845440494590417,0.9853281853281853,0.9853281853281853,0.9821843532145623,0.9790209790209791,0.9750390015600624,0.9734375000000001,0.9829721362229101,0.9829721362229101,0.9814241486068113,0.9814241486068113,0.9829721362229101,0.9900076863950806,0.9923312883435583,0.9923312883435583,0.9954128440366972,0.9954128440366972,0.9954198473282443,0.9946442234123947,0.9946442234123947,0.9946442234123947,0.9946442234123947,0.9946442234123947,0.9946442234123947,0.9969465648854962,0.9969465648854962,0.9969465648854962,0.9969465648854962,0.9961802902979373,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9915708812260536,0.9923312883435583,0.9923312883435583,0.9915579432079816,0.9884526558891454,0.9884526558891454,0.9884526558891454,0.9892307692307691,0.9892307692307691,0.9884526558891454,0.9884526558891454,0.9884526558891454,0.9884526558891454,0.9884526558891454,0.9884526558891454,0.9884526558891454,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9946442234123947,0.9946442234123947,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9907834101382489,0.9907834101382489,0.9923312883435583,0.9915579432079816,0.9923312883435583,0.9923312883435583,0.9915837796480489,0.9908536585365854,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923664122137404,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.9923312883435583,0.992412746585736,0.992412746585736,0.9947009841029523,0.9947009841029523,0.0
